,HteamTS,HteamEFG,HteamPPS,HteamFIC,teamFIC40,HteamOrtg,HteamEDiff,HteamPlay,Hwin%,AteamTS,AteamEFG,AteamFIC,teamFIC40,AteamEDiff,Awin%,target
6822,0.56076,0.5265599999999999,1.24232,78.775,65.72908000000001,110.33718000000002,-2.1638399999999995,0.4414,0.4,0.615,0.58294,93.575,77.85842,12.1921,1.0,1
6823,0.5177799999999999,0.48102,1.15362,70.55,58.70976,102.69274,-14.919679999999996,0.41498,0.2,0.51466,0.4845,74.475,62.236,3.0683200000000013,0.6,0
6824,0.5482400000000001,0.5086999999999999,1.20886,78.6,65.6193,107.64162000000002,2.3347800000000003,0.4276000000000001,0.6,0.5678799999999999,0.5382,88.05,70.93896,-0.5717399999999998,0.6,0
6825,0.55972,0.52576,1.28978,83.2,69.06794000000001,111.19951999999999,6.313680000000001,0.44238,0.6,0.5710000000000001,0.53486,82.025,68.24940000000001,3.5405599999999997,0.6,0
6826,0.5625600000000001,0.5300199999999999,1.2265,80.825,67.20748,112.10216000000001,-2.0436799999999997,0.44872,0.4,0.55228,0.50458,74.85,61.24288000000001,1.5230799999999995,0.4,1
6827,0.5771599999999999,0.5257400000000001,1.3172799999999998,80.375,66.95174,107.85224,9.86254,0.42583999999999994,0.8,0.5336399999999999,0.4870600000000001,66.725,55.574180000000005,-4.68412,0.4,1
6828,0.55962,0.5243599999999999,1.23072,89.25,74.31172000000002,115.02576,8.719460000000002,0.44082,0.8,0.62156,0.5757999999999999,93.125,77.72532,3.16172,0.8,1
6829,0.5640000000000001,0.5347999999999999,1.2585600000000001,88.025,73.28526000000002,114.39268,3.844679999999999,0.48284,0.6,0.54032,0.50232,80.05,66.48442,7.01408,0.6,1
6830,0.56172,0.5221199999999999,1.27862,86.675,69.14124000000001,108.4825,1.7549800000000002,0.44273999999999997,0.6,0.53818,0.49254,77.8,64.56432,5.30104,0.8,1
6831,0.51948,0.47696,1.15424,75.4,63.03142,100.47098,4.0721599999999984,0.39921999999999996,0.4,0.5378999999999999,0.51498,73.125,60.84114,3.0823400000000003,0.6,0
6832,0.55942,0.5392399999999999,1.2090800000000002,85.35,71.125,107.81246,1.2497400000000003,0.44648,0.2,0.53766,0.49663999999999997,73.0,59.65634,-2.84494,0.4,0
6833,0.5314,0.51574,1.14628,76.575,62.69956,101.1108,-0.44298,0.4241400000000001,0.6,0.58324,0.5486800000000001,87.2,71.2963,-0.8909199999999998,0.4,1
6834,0.49432,0.46766,1.0673400000000002,68.55,55.73036,97.148,1.6735,0.39799999999999996,0.6,0.55962,0.5180999999999999,81.825,68.12292,-4.93206,0.2,0
6835,0.5513199999999999,0.51036,1.25884,85.975,71.37084,110.75112,6.9022999999999985,0.439,0.6,0.55274,0.52182,68.725,57.36316000000001,-13.80412,0.0,1
6836,0.54484,0.50716,1.1968,75.8,63.229580000000006,105.24842,-0.58844,0.41623999999999994,0.6,0.58136,0.5443,80.6,67.31530000000001,-0.4781600000000005,0.4,1
6837,0.55576,0.52074,1.2276200000000002,87.025,72.39641999999999,115.09488000000002,8.527260000000002,0.44614,0.8,0.5595399999999999,0.52644,83.4,69.39524,2.13568,0.6,1
6838,0.57198,0.5256000000000001,1.2980200000000002,77.85,63.7325,111.67929999999998,0.38543999999999945,0.44432,0.4,0.5906,0.55262,87.425,71.2728,-2.15276,0.6,1
6839,0.51662,0.4637000000000001,1.1730200000000002,61.75,51.48532,99.53382,-10.58966,0.3827,0.2,0.5635600000000001,0.5280600000000001,78.6,65.41904000000001,-5.34816,0.4,1
6840,0.57134,0.5285,1.2983,90.175,72.05792,110.40278,3.891340000000001,0.45171999999999995,0.8,0.58058,0.5487200000000001,91.025,73.4285,4.323519999999999,0.8,1
6841,0.5134000000000001,0.46724,1.1564,68.85,57.53276,99.96606,-6.790339999999999,0.39494,0.4,0.5766199999999999,0.54838,82.075,68.30048000000001,1.6684399999999997,0.6,1
6842,0.6107799999999999,0.5734,1.4076799999999998,89.975,74.85842,113.9224,6.2036,0.4538,0.8,0.5664,0.531,88.35,73.66922000000002,1.7876399999999997,0.6,0
6843,0.5521199999999999,0.5113,1.2279200000000001,75.9,63.08270000000001,108.19914,3.1646800000000006,0.4287199999999999,0.6,0.5882,0.54462,82.825,68.9934,13.095,0.8,1
6844,0.5353600000000001,0.5109199999999999,1.1879600000000001,85.675,71.56934,110.10608000000002,9.7189,0.4628600000000001,0.8,0.5396599999999999,0.4985000000000001,71.25,58.19799999999999,-3.6439400000000006,0.4,1
6845,0.55198,0.5130399999999999,1.2244,83.225,69.12692,110.87836000000001,0.10379999999999967,0.45322,0.4,0.53786,0.51254,68.3,56.95324,-13.64472,0.0,0
6846,0.62626,0.58778,1.4079800000000002,94.55,78.80024,117.59838,5.272059999999999,0.48456000000000005,0.8,0.58434,0.54924,86.775,70.94211999999999,-3.06508,0.4,1
6847,0.5582800000000001,0.5411199999999999,1.2116,83.55,68.43451999999999,108.93204,1.34428,0.46502,0.6,0.5072800000000001,0.4769,68.725,55.92626,-1.6067200000000001,0.4,1
6848,0.5199600000000001,0.4812,1.1508399999999999,78.175,65.3836,101.76238,4.88972,0.40642,0.4,0.5319600000000001,0.49204,74.475,62.0278,-13.42482,0.2,1
6849,0.546,0.5197,1.18614,79.475,66.22916000000001,105.56968000000002,-5.87994,0.42986,0.0,0.58224,0.54808,80.925,67.62858,-1.06588,0.4,0
6850,0.5343600000000001,0.5054399999999999,1.14868,73.75,61.316480000000006,106.88046000000001,4.36726,0.4551,0.6,0.56696,0.5302200000000001,75.375,62.79524,-9.144739999999999,0.2,1
6851,0.5884199999999999,0.5411400000000001,1.34138,75.525,62.83920000000001,106.11916000000001,4.454179999999999,0.41798,0.6,0.5860199999999999,0.5481,91.675,73.83306,3.1248200000000006,0.6,1
6852,0.56028,0.52376,1.26546,90.0,74.7111,112.12822,5.56318,0.4445,0.6,0.5482400000000001,0.50754,91.8,70.37711999999998,3.3438000000000003,0.8,0
6853,0.55382,0.5111399999999999,1.25122,75.775,62.0105,107.88462,2.09112,0.42483999999999994,0.4,0.5580999999999999,0.5261399999999999,84.4,70.20891999999999,8.716740000000001,0.8,0
6854,0.5707399999999999,0.52172,1.29456,79.925,66.5134,113.2846,6.13856,0.44084,0.8,0.5024200000000001,0.46664,78.375,65.29332,0.5363800000000001,0.4,0
6855,0.5759000000000001,0.5415,1.2426,80.175,66.83525999999999,114.35846000000001,2.2453199999999995,0.45158000000000004,0.6,0.56726,0.51952,83.925,69.98172000000001,1.22046,0.6,1
6856,0.6122599999999999,0.5781599999999999,1.40054,88.325,73.54738,113.59538,3.4761200000000003,0.4634,0.6,0.5374399999999999,0.5062800000000001,71.15,57.850680000000004,-2.2208999999999994,0.2,0
6857,0.53752,0.5029999999999999,1.1724,74.7,62.198319999999995,104.29782,-0.3432200000000002,0.41528000000000004,0.6,0.5394399999999999,0.49378,70.9,59.076240000000006,-1.12064,0.4,0
6858,0.6374000000000001,0.5980199999999999,1.43436,97.05,80.96028000000001,118.23398,4.353700000000001,0.47456000000000004,0.8,0.5619999999999999,0.51754,81.4,67.83022000000001,-4.21676,0.4,1
6859,0.5165599999999999,0.47408,1.15842,72.825,60.788120000000006,101.60562,-8.250319999999999,0.40192,0.4,0.59448,0.55648,86.2,71.77584,-4.4209000000000005,0.4,1
6860,0.53796,0.51488,1.1971000000000005,92.275,77.05999999999997,115.00984,13.26154,0.4885,1.0,0.54708,0.5041399999999999,76.625,62.24178000000001,-8.398760000000001,0.4,1
6861,0.54986,0.52352,1.21222,78.575,65.33232000000001,106.46098000000002,-3.56216,0.43404,0.4,0.5402000000000001,0.51234,71.475,59.49087999999999,-8.21086,0.2,0
6862,0.55988,0.5251600000000001,1.2720600000000002,89.6,74.42262000000002,112.21062000000002,6.658819999999999,0.45124,0.6,0.5143399999999999,0.48291999999999996,73.025,60.85176,-2.2463200000000003,0.6,1
6863,0.5542,0.51446,1.2574200000000002,77.5,64.53815999999999,105.72576000000001,-9.05066,0.43162,0.2,0.5344,0.5075999999999999,74.625,61.97673999999999,2.35006,0.6,1
6864,0.5296000000000001,0.4906400000000001,1.1814,72.475,60.5123,103.06396,2.20322,0.3991600000000001,0.6,0.5710999999999999,0.53766,82.75,68.03074000000001,2.84122,0.6,0
6865,0.5658,0.5203,1.25744,86.5,69.45474,108.33731999999999,-0.09423999999999956,0.42423999999999995,0.4,0.5554,0.5377799999999999,84.05,69.95428000000001,0.4020599999999997,0.6,0
6866,0.53738,0.48013999999999996,1.25888,63.875,53.248819999999995,101.05974,-6.613959999999999,0.39561999999999997,0.4,0.55484,0.51546,71.625,59.71882,-2.7559,0.4,1
6867,0.5427799999999999,0.50332,1.2149199999999998,89.05,69.59887999999998,106.91356,3.4684800000000005,0.43136,0.8,0.5629799999999999,0.5406199999999999,82.125,68.37635999999999,6.724259999999999,0.8,1
6868,0.5582,0.5142599999999999,1.25064,73.675,61.4198,109.28532,-8.671959999999999,0.418,0.2,0.60088,0.56258,85.025,70.79668000000002,-9.86892,0.2,0
6869,0.53922,0.4962400000000001,1.19938,71.075,59.1347,108.4462,-0.3659399999999991,0.4306799999999999,0.6,0.5835000000000001,0.54628,81.9,68.14402,-2.84058,0.4,0
6870,0.5152000000000001,0.47726,1.14206,80.9,67.28334,103.11804000000001,6.016119999999999,0.42186,0.6,0.6019399999999999,0.5585000000000001,82.025,68.18446,9.38696,0.8,0
6871,0.54106,0.50276,1.2107,72.575,59.40624,105.77356000000002,-0.19861999999999985,0.41666000000000003,0.2,0.5915999999999999,0.5593199999999999,85.875,71.56555999999999,7.6825399999999995,0.8,0
6872,0.5661400000000001,0.51966,1.29804,83.55,69.56976,116.72128,-5.54502,0.4830599999999999,0.4,0.5467599999999999,0.5124000000000001,69.925,58.29621999999999,-4.8323,0.4,1
6873,0.6331000000000001,0.60232,1.4039199999999998,102.025,85.039,117.03392,6.51814,0.4661000000000001,0.8,0.5304,0.4939600000000001,70.425,57.24902,-2.1883799999999995,0.2,1
6874,0.5303399999999999,0.5042399999999999,1.16258,72.575,60.3745,102.89748,-2.18666,0.41634,0.4,0.5586400000000001,0.51656,90.675,75.38854,6.706119999999999,0.6,1
6875,0.52588,0.4921,1.14906,71.45,59.53926,101.2599,-5.06444,0.39764,0.4,0.5520600000000001,0.51074,72.3,60.05716,-11.30968,0.2,0
6876,0.5166999999999999,0.4917199999999999,1.1202,72.825,60.59808,101.06232,-2.3768,0.43266000000000004,0.4,0.55516,0.51748,83.45,69.31442,0.26811999999999986,0.4,1
6877,0.52958,0.50308,1.1537600000000001,76.025,62.19064,101.92548000000001,-6.0354600000000005,0.4161800000000001,0.0,0.5638,0.54002,95.15,79.39846,12.98046,1.0,0
6878,0.5717,0.5332600000000001,1.29064,83.35,69.52380000000001,110.70402,1.0096000000000005,0.44151999999999997,0.6,0.5387600000000001,0.5048600000000001,73.05,60.80801999999999,-2.09416,0.2,1
6879,0.5434399999999999,0.5002000000000001,1.2084800000000002,82.25,65.91308000000001,105.56714000000002,-2.6891,0.4088600000000001,0.2,0.57682,0.52986,78.15,65.04928000000001,2.2519599999999995,0.6,0
6880,0.583,0.5536399999999999,1.3181399999999999,84.45,70.31385999999999,113.98006,8.535599999999999,0.43501999999999996,0.8,0.5419400000000001,0.5032400000000001,69.2,57.64634,-8.10948,0.2,1
6881,0.51776,0.48641999999999996,1.1435,76.75,64.13364,101.94128,2.4794400000000003,0.40382,0.6,0.55594,0.54172,82.925,68.96195999999999,3.0752200000000003,0.8,1
6882,0.58462,0.54832,1.3169600000000001,82.4,68.62147999999999,108.6737,-7.246560000000001,0.44436000000000003,0.4,0.5260199999999999,0.4951,74.8,61.169819999999994,-6.6013199999999985,0.0,1
6883,0.58494,0.55766,1.3062999999999998,98.75,82.41102000000002,124.2404,14.271479999999999,0.5193,1.0,0.59382,0.55992,82.025,68.2422,12.7273,0.8,1
6884,0.5047,0.46736,1.10616,76.925,64.02418,100.7598,0.5275599999999997,0.4159000000000001,0.4,0.5487,0.5243800000000001,72.2,60.02084,-6.594240000000001,0.4,1
6885,0.5643199999999999,0.5270600000000001,1.2634,88.95,71.19914,108.76574,3.3242400000000005,0.43878,0.8,0.5723,0.53222,80.575,66.9777,-3.2242999999999995,0.4,0
6886,0.54732,0.5186999999999999,1.19324,78.125,65.05546000000001,106.94884,1.03644,0.45858000000000004,0.6,0.52866,0.4783000000000001,80.1,66.61261999999999,1.1221799999999995,0.4,1
6887,0.5325,0.4966,1.1715200000000001,69.65,57.94046,102.50074000000001,-10.5644,0.39798,0.2,0.56182,0.5086,85.825,71.53098,1.3930200000000004,0.6,1
6888,0.5909000000000001,0.5495399999999999,1.36732,81.8,67.95752,109.82685999999998,3.3218999999999994,0.4401,0.6,0.6081799999999999,0.57304,85.575,71.24106,8.72838,0.6,1
6889,0.51774,0.4901,1.14312,73.475,61.16366000000001,105.12686000000001,-1.9145400000000001,0.42108,0.2,0.51966,0.49818,70.95,59.07678000000001,-2.39224,0.4,0
6890,0.5450600000000001,0.50132,1.21554,70.1,58.32557999999999,105.81148,-3.49554,0.42138000000000003,0.4,0.53522,0.4962400000000001,65.25,54.354659999999996,-8.843459999999997,0.2,1
6891,0.56782,0.5297000000000001,1.27116,83.725,69.73089999999999,108.9607,0.8299800000000005,0.42992,0.6,0.5356799999999999,0.49946,67.675,56.2606,-2.47874,0.2,0
6892,0.5717800000000001,0.5319,1.3206200000000001,82.55,68.74448000000001,108.57888,-2.4494199999999995,0.44396,0.4,0.5879800000000001,0.55094,84.3,70.18578000000001,9.25352,0.8,0
6893,0.5382399999999998,0.5035200000000001,1.2216,77.275,63.3985,104.11112,0.3839799999999999,0.41938,0.6,0.6271399999999999,0.59412,99.375,82.83068,5.3860600000000005,0.8,1
6894,0.53746,0.5059600000000001,1.1748600000000002,84.5,70.28855999999999,108.46696000000001,4.556299999999999,0.45093999999999995,0.6,0.57628,0.5390199999999999,86.1,71.76504,1.5918199999999998,0.6,1
6895,0.5663600000000001,0.5270600000000001,1.27326,90.05,72.11964,108.28603999999999,1.7951800000000002,0.4381399999999999,0.8,0.5316000000000001,0.50808,71.075,59.1352,-6.683039999999999,0.4,0
6896,0.58228,0.5430200000000001,1.36838,79.45,66.1472,111.38436000000002,6.82344,0.4184600000000001,0.8,0.5510400000000001,0.51946,81.175,67.4186,1.0702199999999995,0.4,1
6897,0.53308,0.4985799999999999,1.1741800000000002,77.75,63.62816,105.89112,-9.02304,0.42464,0.0,0.60858,0.56866,86.45,71.87343999999999,-1.8271199999999996,0.6,1
6898,0.5306599999999999,0.5006999999999999,1.1709,80.3,67.09198,105.68614,3.74982,0.42426,0.6,0.5562,0.50854,85.375,71.09862000000003,-0.91358,0.4,1
6899,0.60644,0.5757399999999999,1.33656,86.45,72.04166000000002,114.10271999999999,-4.09154,0.47604,0.4,0.55176,0.5160600000000001,71.9,59.8997,-6.821439999999999,0.4,1
6900,0.58758,0.55512,1.30388,84.325,70.078,113.09064000000004,-4.1840600000000014,0.4406800000000001,0.4,0.5872200000000001,0.5568799999999999,96.0,80.00330000000002,11.224260000000001,1.0,1
6901,0.5636599999999999,0.53762,1.24532,79.7,66.19453999999999,111.28714,-1.71862,0.46616,0.2,0.5513999999999999,0.5311999999999999,86.15,71.50018,5.9336400000000005,0.8,1
6902,0.58314,0.5559999999999999,1.26894,84.075,69.99322,111.31498000000002,5.67286,0.4798600000000001,0.8,0.5690000000000001,0.52782,70.675,58.80276,-5.0276200000000015,0.4,1
6903,0.5595600000000001,0.52374,1.22648,73.825,61.41962,105.28438,-6.4079000000000015,0.4106,0.4,0.5274399999999999,0.47941999999999996,74.525,62.02824,-0.5887199999999997,0.4,0
6904,0.61748,0.5734400000000001,1.4054600000000002,87.175,72.4751,112.85623999999999,-4.1180400000000015,0.44823999999999997,0.4,0.53362,0.51318,73.3,61.08342,0.5016400000000001,0.6,1
6905,0.52636,0.48142,1.19302,61.15,51.04732,102.09148,-12.767599999999998,0.39708000000000004,0.0,0.4990200000000001,0.47252,69.675,58.09382,-1.53508,0.2,1
6906,0.5383600000000001,0.5036599999999999,1.18794,67.85,56.57984,103.20478,-11.41684,0.40768,0.2,0.58704,0.54564,79.275,66.03858000000001,1.6395400000000002,0.4,1
6907,0.55386,0.5221,1.19534,77.85,64.71318000000001,109.7732,-0.3851399999999999,0.42946000000000006,0.4,0.5994,0.5667399999999999,88.1,73.41666000000002,-1.1964799999999998,0.4,1
6908,0.58558,0.54832,1.2928600000000001,84.95,70.66762,116.8005,7.879040000000002,0.45634,0.8,0.54574,0.5024200000000001,79.25,63.318900000000006,-4.2707,0.2,1
6909,0.5745,0.53598,1.27872,87.575,72.93661999999999,113.29996,2.8423000000000003,0.447,0.6,0.5565599999999999,0.5131399999999999,83.75,69.7488,5.6573199999999995,0.8,1
6910,0.5514399999999999,0.5194,1.1955399999999998,88.875,73.87,112.75636000000002,6.684979999999999,0.4717,0.8,0.59364,0.55086,78.825,65.74694000000001,6.783379999999998,0.8,0
6911,0.5485399999999999,0.5110399999999999,1.2145199999999998,82.85,69.04554,113.94922,-3.5836999999999994,0.4817,0.2,0.5981,0.55698,86.1,71.49046,7.008519999999999,0.8,1
6912,0.5695,0.52596,1.26724,82.375,68.56304,111.72248,1.7230600000000005,0.4251,0.6,0.55424,0.51752,86.05,71.82348,4.21076,0.6,1
6913,0.52928,0.5011399999999999,1.163,82.4,67.4309,106.22993999999998,-4.84304,0.43476000000000004,0.2,0.5662,0.52904,71.0,58.929219999999994,-4.43206,0.4,1
6914,0.5376,0.49356000000000005,1.2222,76.1,63.26894,109.66678000000002,1.2206800000000002,0.43062,0.4,0.6047800000000001,0.5820200000000001,87.625,72.95154000000001,4.87026,0.8,1
6915,0.5618399999999999,0.5352600000000001,1.22002,80.55,67.01488,110.55848,7.5256,0.4372200000000001,0.6,0.5686599999999999,0.5297799999999999,74.625,62.02608000000001,-12.14846,0.2,1
6916,0.5545,0.51308,1.23674,69.95,58.3879,107.45996000000001,-9.87302,0.4187,0.2,0.54564,0.5087400000000001,82.25,68.25018,-1.1239800000000002,0.6,0
6917,0.58646,0.53972,1.34018,81.25,67.68441999999999,113.9667,0.7699200000000012,0.46074,0.4,0.5134399999999999,0.48973999999999995,66.375,55.35120000000001,-0.08493999999999997,0.4,1
6918,0.58826,0.5466599999999999,1.3492000000000002,85.075,70.56414000000001,111.54503999999999,7.4361799999999985,0.4549800000000001,0.8,0.5499600000000001,0.5111000000000001,79.025,65.8797,-3.07704,0.4,1
6919,0.52062,0.48094,1.17298,60.725,50.69316,101.53232,-9.01988,0.39832,0.2,0.56066,0.53098,83.175,68.1833,6.7270199999999996,0.8,0
6920,0.542,0.51948,1.15584,76.025,63.2602,107.3906,-0.6956199999999996,0.44773999999999997,0.6,0.6069399999999999,0.57628,95.425,79.43726000000002,-1.90054,0.6,0
6921,0.56328,0.52956,1.26176,85.775,71.54262,112.11482,4.88044,0.45296,0.6,0.5927199999999999,0.5532199999999999,88.0,73.2093,9.10532,0.8,1
6922,0.5732600000000001,0.53384,1.2966600000000001,89.025,74.08954,118.42206,4.85826,0.48216,0.6,0.5646399999999999,0.5310599999999999,88.7,71.05145999999999,-1.9081400000000002,0.6,0
6923,0.60416,0.5732,1.3420999999999998,85.45,71.20794000000001,116.88691999999999,0.4510199999999999,0.48774,0.6,0.5708400000000001,0.5245,77.525,64.65165999999999,-0.7105399999999996,0.4,1
6924,0.55686,0.5201,1.2709,82.4,68.6716,106.30483999999998,-1.7653,0.44172,0.4,0.5185000000000001,0.48088000000000003,75.225,59.9507,-10.58336,0.0,1
6925,0.5394,0.50802,1.2144600000000003,83.75,68.61055999999999,106.43314,-4.22644,0.43673999999999996,0.4,0.5072800000000001,0.47803999999999996,68.35,57.03911999999999,0.5254800000000003,0.4,1
6926,0.5886399999999999,0.5363399999999999,1.3543,81.25,67.5376,107.53432,0.6479600000000001,0.42008,0.6,0.5950399999999999,0.54948,80.85,67.43444000000001,7.2213199999999995,0.8,0
6927,0.5512600000000001,0.51342,1.22002,85.05,70.99148000000001,112.95938,2.34576,0.47488,0.4,0.5776600000000001,0.5503799999999999,85.725,71.6739,0.12841999999999984,0.6,1
6928,0.5392,0.50244,1.17226,84.3,70.1856,108.7739,1.8213599999999992,0.44618,0.6,0.5629,0.5378000000000001,87.85,72.01375999999999,10.93184,0.8,0
6929,0.5894199999999999,0.5605600000000001,1.28998,92.625,77.12748,116.26603999999999,2.79826,0.46706,0.6,0.6217599999999999,0.58924,97.6,81.24224000000002,2.52816,0.8,1
6930,0.54108,0.5194599999999999,1.15416,74.775,62.22286,105.69124,-2.5416,0.44052,0.6,0.48268,0.45661999999999997,66.05,55.08552,-9.47054,0.0,0
6931,0.5932000000000001,0.56962,1.3248,83.95,69.79144000000001,115.61924,2.8201600000000004,0.47364,0.4,0.5660399999999999,0.52174,83.0,69.08386,0.23584000000000055,0.6,0
6932,0.5179600000000001,0.4800000000000001,1.1554799999999998,60.225,50.31456,100.94046,-12.5071,0.39796,0.2,0.57604,0.5259,84.125,69.9287,3.62004,0.6,0
6933,0.5464800000000001,0.5056,1.22468,84.2,70.01858,113.34624,0.3523799999999994,0.4554,0.4,0.5201399999999999,0.48131999999999997,75.625,62.75226,-4.81136,0.6,0
6934,0.57538,0.5383000000000001,1.2816800000000002,86.425,72.08654,119.16548,7.3562199999999995,0.4745200000000001,0.6,0.55362,0.5232600000000001,71.575,59.36298000000001,-5.722860000000002,0.2,1
6935,0.5206400000000001,0.48316000000000003,1.1590600000000002,76.625,63.832240000000006,102.47396,-1.27496,0.4198400000000001,0.4,0.59286,0.5423600000000001,77.1,63.98494000000001,-11.035860000000001,0.2,0
6936,0.54196,0.50038,1.20478,68.15,56.8879,104.91208,-10.2799,0.41478,0.2,0.5686000000000001,0.52864,83.05,68.97774,7.029679999999999,0.8,0
6937,0.5701799999999999,0.53874,1.24966,83.95,69.83645999999999,112.5808,9.52812,0.44464,0.8,0.60798,0.57006,87.625,72.94865999999998,4.34794,0.8,1
6938,0.5702,0.5379400000000001,1.2828600000000001,87.475,72.87824,111.59108,-2.8269200000000003,0.46112,0.6,0.5719799999999999,0.53298,84.45,70.36706,2.24158,0.6,1
6939,0.6026,0.5644,1.3579,86.8,72.15168,116.12643999999999,3.48822,0.48134,0.8,0.6123799999999999,0.5688000000000001,95.325,79.23902000000002,8.896939999999999,0.8,0
6940,0.5448,0.5260600000000001,1.1542400000000002,70.5,58.61074,105.11952,-5.35314,0.43946,0.4,0.49578,0.4589,71.1,59.20778000000001,-11.884160000000001,0.0,1
6941,0.5699,0.54146,1.2556,87.75,73.36846,106.36566,-3.029100000000001,0.44262,0.4,0.60244,0.57614,93.9,77.05542,15.722420000000001,1.0,0
6942,0.5567,0.5219600000000001,1.2177200000000001,89.2,74.20114000000001,113.40393999999999,1.8003,0.44728,0.6,0.5632400000000001,0.5139799999999999,82.65,68.6944,2.44634,0.6,1
